datetime,open,high,low,close,volume
2025-06-27 09:00:00,0.85199,0.85236,0.8517,0.85221,3493
2025-06-27 10:00:00,0.85219,0.85362,0.85206,0.85349,3456
2025-06-27 11:00:00,0.85352,0.85357,0.85267,0.85269,3237
2025-06-27 12:00:00,0.8527,0.85494,0.85258,0.85488,6614
2025-06-27 13:00:00,0.85489,0.85508,0.85421,0.85457,6578
2025-06-27 14:00:00,0.85462,0.85514,0.85412,0.85441,6250
2025-06-27 15:00:00,0.8544,0.85485,0.85417,0.85463,4455
2025-06-27 16:00:00,0.85466,0.85527,0.85454,0.85516,3218
2025-06-27 17:00:00,0.85517,0.85525,0.85442,0.85464,4395
2025-06-27 18:00:00,0.85462,0.85475,0.85406,0.85418,3863
2025-06-27 19:00:00,0.85417,0.85437,0.85388,0.85406,2380
2025-06-27 20:00:00,0.85405,0.85417,0.85397,0.85415,830
2025-06-29 21:00:00,0.85487,0.85522,0.85404,0.85455,1079
2025-06-29 22:00:00,0.85479,0.85502,0.85431,0.85469,3252
2025-06-29 23:00:00,0.85468,0.85522,0.85465,0.85478,1665
2025-06-30 00:00:00,0.8548,0.85483,0.85436,0.85446,2301
2025-06-30 01:00:00,0.85445,0.85489,0.85423,0.85427,2548
2025-06-30 02:00:00,0.85428,0.85467,0.85407,0.85429,2926
2025-06-30 03:00:00,0.85431,0.85436,0.85404,0.85409,1722
2025-06-30 04:00:00,0.8541,0.85448,0.85405,0.85439,1706
2025-06-30 05:00:00,0.8544,0.85452,0.85397,0.85412,2413
2025-06-30 06:00:00,0.85411,0.8554,0.85395,0.855,4339
2025-06-30 07:00:00,0.85499,0.85594,0.85496,0.85566,4960
2025-06-30 08:00:00,0.85546,0.85622,0.85529,0.85618,4820
2025-06-30 09:00:00,0.85616,0.85621,0.85561,0.85578,3550
2025-06-30 10:00:00,0.85577,0.85595,0.85564,0.85573,3034
2025-06-30 11:00:00,0.85572,0.85615,0.85529,0.85537,3102
2025-06-30 12:00:00,0.85539,0.85586,0.85531,0.8554,4456
2025-06-30 13:00:00,0.85541,0.85658,0.85535,0.85646,4786
2025-06-30 14:00:00,0.85645,0.85698,0.85601,0.8566,6850
2025-06-30 15:00:00,0.85656,0.85811,0.85637,0.85787,5872
2025-06-30 16:00:00,0.85784,0.85813,0.85743,0.85768,3781
2025-06-30 17:00:00,0.85767,0.85832,0.85766,0.85826,2799
2025-06-30 18:00:00,0.85825,0.85864,0.85811,0.85841,3091
2025-06-30 19:00:00,0.85838,0.8586,0.85801,0.8582,2296
2025-06-30 20:00:00,0.85819,0.85834,0.85806,0.85814,824
2025-06-30 21:00:00,0.85802,0.8581,0.85735,0.85759,2704
2025-06-30 22:00:00,0.85775,0.85837,0.85773,0.85828,2707
2025-06-30 23:00:00,0.8583,0.85843,0.85814,0.85837,1528
2025-07-01 00:00:00,0.85836,0.85858,0.85821,0.85856,3578
2025-07-01 01:00:00,0.85857,0.85878,0.85817,0.8582,3554
2025-07-01 02:00:00,0.85818,0.8583,0.85802,0.85814,2809
2025-07-01 03:00:00,0.85813,0.85819,0.85789,0.85817,2108
2025-07-01 04:00:00,0.85815,0.85818,0.85772,0.85774,1908
2025-07-01 05:00:00,0.85775,0.85775,0.85721,0.85737,2302
2025-07-01 06:00:00,0.85737,0.8576,0.85687,0.85733,3321
2025-07-01 07:00:00,0.85734,0.85738,0.85599,0.85608,4541
2025-07-01 08:00:00,0.85599,0.85749,0.85572,0.85703,4984
2025-07-01 09:00:00,0.85702,0.85845,0.85696,0.85757,5136
2025-07-01 10:00:00,0.85759,0.85769,0.85707,0.85742,3660
2025-07-01 11:00:00,0.85741,0.85893,0.85736,0.8589,3983
2025-07-01 12:00:00,0.85889,0.85923,0.85864,0.85898,4982
2025-07-01 13:00:00,0.85899,0.85973,0.85874,0.85875,5371
2025-07-01 14:00:00,0.8587,0.85974,0.85805,0.85871,7490
2025-07-01 15:00:00,0.85869,0.85894,0.85791,0.85803,5134
2025-07-01 16:00:00,0.85802,0.85802,0.85708,0.85726,3621
2025-07-01 17:00:00,0.85725,0.85783,0.85724,0.85774,2648
2025-07-01 18:00:00,0.85773,0.85787,0.8573,0.85754,1858
2025-07-01 19:00:00,0.85755,0.85822,0.85747,0.85812,2213
2025-07-01 20:00:00,0.85811,0.85854,0.8581,0.85847,812
2025-07-01 21:00:00,0.85848,0.85864,0.85824,0.85857,1886
2025-07-01 22:00:00,0.85856,0.85903,0.85853,0.85878,1698
2025-07-01 23:00:00,0.85879,0.85888,0.85861,0.85881,1377
2025-07-02 00:00:00,0.8588,0.85887,0.85843,0.85883,2575
2025-07-02 01:00:00,0.85885,0.85892,0.85838,0.85846,2690
2025-07-02 02:00:00,0.85845,0.85864,0.85831,0.85841,2542
2025-07-02 03:00:00,0.85844,0.85859,0.85823,0.85847,1754
2025-07-02 04:00:00,0.85848,0.85852,0.85819,0.85827,2091
2025-07-02 05:00:00,0.85828,0.85859,0.85807,0.85811,2363
2025-07-02 06:00:00,0.85813,0.85854,0.85775,0.85819,3220
2025-07-02 07:00:00,0.85822,0.85906,0.85807,0.85906,4208
2025-07-02 08:00:00,0.85905,0.85988,0.85893,0.85966,3624
2025-07-02 09:00:00,0.85965,0.86002,0.85931,0.85975,3820
2025-07-02 10:00:00,0.85971,0.85983,0.85864,0.85874,3428
2025-07-02 11:00:00,0.85875,0.86034,0.8578,0.86,5068
2025-07-02 12:00:00,0.85998,0.86507,0.85996,0.86395,9967
2025-07-02 13:00:00,0.86397,0.86608,0.86375,0.86558,7205
2025-07-02 14:00:00,0.86559,0.86701,0.86465,0.86567,6343
2025-07-02 15:00:00,0.86563,0.86605,0.86512,0.86553,4718
2025-07-02 16:00:00,0.86553,0.86582,0.86472,0.86483,3074
2025-07-02 17:00:00,0.86482,0.86536,0.86463,0.86518,2420
2025-07-02 18:00:00,0.86516,0.86538,0.86499,0.8653,1988
2025-07-02 19:00:00,0.86529,0.86573,0.86507,0.86557,1717
2025-07-02 20:00:00,0.86558,0.86574,0.86549,0.86562,613
2025-07-02 21:00:00,0.8648,0.86502,0.86226,0.86339,1547
2025-07-02 22:00:00,0.86339,0.8643,0.86329,0.86405,1589
2025-07-02 23:00:00,0.86406,0.86456,0.86405,0.86441,1278
2025-07-03 00:00:00,0.86437,0.86515,0.86433,0.86511,2873
2025-07-03 01:00:00,0.86515,0.86527,0.8648,0.86485,2561
2025-07-03 02:00:00,0.86487,0.86545,0.86485,0.86529,2356
2025-07-03 03:00:00,0.8653,0.86539,0.86511,0.86527,2321
2025-07-03 04:00:00,0.86529,0.86536,0.86496,0.86498,1641
2025-07-03 05:00:00,0.86499,0.86522,0.86457,0.86487,2257
2025-07-03 06:00:00,0.86486,0.86497,0.86438,0.86462,3189
2025-07-03 07:00:00,0.86461,0.86464,0.86324,0.86425,4432
2025-07-03 08:00:00,0.86423,0.86436,0.86282,0.86339,3539
2025-07-03 09:00:00,0.8634,0.86383,0.86289,0.86359,3898
2025-07-03 10:00:00,0.86358,0.86404,0.86309,0.86328,3058
2025-07-03 11:00:00,0.8633,0.86373,0.86274,0.8629,3036
2025-07-03 12:00:00,0.86292,0.86355,0.86158,0.86215,8547
2025-07-03 13:00:00,0.86214,0.86244,0.86161,0.86198,7585
2025-07-03 14:00:00,0.86182,0.86246,0.86103,0.86126,6805
2025-07-03 15:00:00,0.86128,0.86158,0.86102,0.86112,4804
2025-07-03 16:00:00,0.86113,0.86127,0.86061,0.86091,3112
2025-07-03 17:00:00,0.86096,0.86139,0.86093,0.86129,1540
2025-07-03 18:00:00,0.86129,0.86149,0.8612,0.86126,1068
2025-07-03 19:00:00,0.86125,0.86129,0.86086,0.86086,1383
2025-07-03 20:00:00,0.86084,0.86123,0.86082,0.86116,672
2025-07-03 21:00:00,0.86087,0.86123,0.86059,0.861,1368
2025-07-03 22:00:00,0.86102,0.86128,0.86099,0.86127,1599
2025-07-03 23:00:00,0.86127,0.86144,0.86103,0.86121,1678
2025-07-04 00:00:00,0.8612,0.86143,0.8611,0.8612,2985
2025-07-04 01:00:00,0.8612,0.86162,0.86112,0.86162,2671
2025-07-04 02:00:00,0.86161,0.86198,0.86159,0.86173,2034
2025-07-04 03:00:00,0.86174,0.86184,0.86158,0.86178,1862
2025-07-04 04:00:00,0.86179,0.86181,0.8614,0.86151,2237
2025-07-04 05:00:00,0.8615,0.86173,0.8612,0.86165,2488
2025-07-04 06:00:00,0.86166,0.86175,0.86099,0.86143,3042
2025-07-04 07:00:00,0.86141,0.86191,0.86121,0.8617,4153
2025-07-04 08:00:00,0.86171,0.86202,0.86146,0.86169,3387
2025-07-04 09:00:00,0.86167,0.86271,0.86164,0.86242,3046
2025-07-04 10:00:00,0.86243,0.86302,0.86222,0.86297,3238
2025-07-04 11:00:00,0.86295,0.86307,0.86231,0.86232,2997
2025-07-04 12:00:00,0.86234,0.86297,0.86222,0.86294,2522
2025-07-04 13:00:00,0.86295,0.86307,0.86253,0.863,2710
2025-07-04 14:00:00,0.86301,0.86376,0.86296,0.86334,3125
2025-07-04 15:00:00,0.86333,0.86371,0.86306,0.86325,2411
2025-07-04 16:00:00,0.86331,0.86331,0.86277,0.86278,1207
2025-07-04 17:00:00,0.8627,0.86286,0.86243,0.86281,4584
2025-07-04 18:00:00,0.8628,0.86287,0.8625,0.86272,2243
2025-07-04 19:00:00,0.86273,0.86275,0.86231,0.86233,8303
2025-07-04 20:00:00,0.86233,0.86271,0.86225,0.86237,3174
2025-07-06 21:00:00,0.86261,0.86262,0.86154,0.86215,1105
2025-07-06 22:00:00,0.86204,0.8629,0.86204,0.8628,2344
2025-07-06 23:00:00,0.86281,0.86302,0.86279,0.86296,1723
2025-07-07 00:00:00,0.86297,0.86334,0.86293,0.86316,3050
2025-07-07 01:00:00,0.86318,0.86353,0.86315,0.86345,2984
2025-07-07 02:00:00,0.86346,0.86355,0.86328,0.86345,2666
2025-07-07 03:00:00,0.86345,0.86382,0.86342,0.86359,2263
2025-07-07 04:00:00,0.86359,0.86413,0.86351,0.86405,2293
2025-07-07 05:00:00,0.86406,0.86435,0.86392,0.86405,2883
2025-07-07 06:00:00,0.86404,0.86435,0.86338,0.86359,3779
2025-07-07 07:00:00,0.86356,0.86364,0.86293,0.86336,4530
2025-07-07 08:00:00,0.86335,0.86392,0.863,0.86329,4479
2025-07-07 09:00:00,0.8633,0.8637,0.86201,0.86219,3886
2025-07-07 10:00:00,0.86218,0.86266,0.86194,0.86215,3409
2025-07-07 11:00:00,0.86214,0.8623,0.86118,0.86147,3492
2025-07-07 12:00:00,0.86146,0.86152,0.86054,0.86084,3968
2025-07-07 13:00:00,0.86083,0.86171,0.86073,0.86112,4672
2025-07-07 14:00:00,0.86113,0.86116,0.86026,0.86085,4238
2025-07-07 15:00:00,0.86084,0.86091,0.86017,0.86042,4123
2025-07-07 16:00:00,0.86039,0.86126,0.85965,0.86016,5339
2025-07-07 17:00:00,0.86018,0.86074,0.85981,0.86044,4495
2025-07-07 18:00:00,0.86045,0.86096,0.86041,0.86092,3635
2025-07-07 19:00:00,0.8609,0.86128,0.86076,0.86107,2155
2025-07-07 20:00:00,0.86108,0.86128,0.86075,0.86084,684
2025-07-07 21:00:00,0.86043,0.86073,0.86003,0.86018,1583
2025-07-07 22:00:00,0.86017,0.86183,0.86017,0.86174,2426
2025-07-07 23:00:00,0.86176,0.86189,0.86145,0.86147,2121
2025-07-08 00:00:00,0.86146,0.86182,0.8613,0.86166,3353
2025-07-08 01:00:00,0.86167,0.86167,0.86119,0.86149,3092
2025-07-08 02:00:00,0.86148,0.86164,0.8611,0.86112,2471
2025-07-08 03:00:00,0.86113,0.86167,0.86112,0.8616,2199
2025-07-08 04:00:00,0.86161,0.86171,0.86112,0.86133,2913
2025-07-08 05:00:00,0.86134,0.86143,0.86093,0.86102,2815
2025-07-08 06:00:00,0.861,0.86165,0.861,0.86162,3304
2025-07-08 07:00:00,0.86161,0.86222,0.8614,0.8621,3939
2025-07-08 08:00:00,0.86213,0.86339,0.86211,0.86309,4006
2025-07-08 09:00:00,0.86307,0.86371,0.86293,0.86367,3013
2025-07-08 10:00:00,0.86366,0.86396,0.8633,0.86379,3230
2025-07-08 11:00:00,0.86379,0.86431,0.86339,0.86355,3532
2025-07-08 12:00:00,0.86354,0.86364,0.86281,0.86321,5119
2025-07-08 13:00:00,0.8632,0.8638,0.86313,0.86368,5678
2025-07-08 14:00:00,0.8637,0.86412,0.86254,0.86321,6790
2025-07-08 15:00:00,0.86322,0.8635,0.86237,0.86252,5541
2025-07-08 16:00:00,0.8625,0.86272,0.86214,0.86229,4187
2025-07-08 17:00:00,0.8623,0.86277,0.8622,0.86258,3761
2025-07-08 18:00:00,0.86259,0.86265,0.86239,0.86253,2651
2025-07-08 19:00:00,0.86256,0.86281,0.86251,0.86273,2179
2025-07-08 20:00:00,0.86276,0.86284,0.86246,0.86268,908
2025-07-08 21:00:00,0.86251,0.86313,0.86202,0.86229,3071
2025-07-08 22:00:00,0.86237,0.86285,0.86223,0.86282,1571
2025-07-08 23:00:00,0.86279,0.86302,0.86268,0.86297,1686
2025-07-09 00:00:00,0.86295,0.86316,0.86291,0.86296,2763
2025-07-09 01:00:00,0.86295,0.86305,0.86259,0.86264,3348
2025-07-09 02:00:00,0.86262,0.86289,0.86253,0.86274,2726
2025-07-09 03:00:00,0.86272,0.86282,0.86249,0.86252,2739
2025-07-09 04:00:00,0.86251,0.86258,0.86208,0.86212,1804
2025-07-09 05:00:00,0.8621,0.86233,0.862,0.86232,1984
2025-07-09 06:00:00,0.86231,0.86254,0.86175,0.86201,2961
2025-07-09 07:00:00,0.862,0.86226,0.86125,0.86173,4120
2025-07-09 08:00:00,0.86172,0.86195,0.86114,0.86118,3883
2025-07-09 09:00:00,0.86119,0.8617,0.86107,0.86147,3565
2025-07-09 10:00:00,0.86146,0.8618,0.86122,0.8615,3118
2025-07-09 11:00:00,0.86151,0.86185,0.86106,0.86107,3234
2025-07-09 12:00:00,0.86103,0.86157,0.86059,0.86089,5041
2025-07-09 13:00:00,0.86089,0.86173,0.86064,0.86138,5291
2025-07-09 14:00:00,0.8614,0.86241,0.86088,0.86213,4867
2025-07-09 15:00:00,0.86214,0.86216,0.86163,0.8618,3478
2025-07-09 16:00:00,0.86181,0.86195,0.86155,0.86167,2233
2025-07-09 17:00:00,0.86164,0.86186,0.86141,0.86153,1998
2025-07-09 18:00:00,0.86154,0.86216,0.86138,0.86201,2392
2025-07-09 19:00:00,0.86203,0.86226,0.86188,0.86198,1708
2025-07-09 20:00:00,0.86197,0.86224,0.86196,0.86212,801
2025-07-09 21:00:00,0.86206,0.86245,0.86192,0.86236,1521
2025-07-09 22:00:00,0.86237,0.86278,0.86234,0.86274,1273
2025-07-09 23:00:00,0.86273,0.86328,0.86265,0.86318,1053
2025-07-10 00:00:00,0.86321,0.86337,0.86273,0.86292,2905
2025-07-10 01:00:00,0.86293,0.863,0.86264,0.86284,2135
2025-07-10 02:00:00,0.86285,0.86292,0.86264,0.8627,1685
2025-07-10 03:00:00,0.86269,0.86278,0.86247,0.86251,1511
2025-07-10 04:00:00,0.86256,0.86261,0.86247,0.86254,1017
2025-07-10 05:00:00,0.86253,0.86274,0.86246,0.86253,1578
2025-07-10 06:00:00,0.8625,0.86253,0.8619,0.86199,2822
2025-07-10 07:00:00,0.86198,0.86237,0.86161,0.86193,3375
2025-07-10 08:00:00,0.86192,0.86224,0.86176,0.86195,2613
2025-07-10 09:00:00,0.86193,0.86204,0.86157,0.86196,1979
2025-07-10 10:00:00,0.86197,0.8625,0.86171,0.86242,1968
2025-07-10 11:00:00,0.86243,0.86286,0.86235,0.86236,3025
2025-07-10 12:00:00,0.86238,0.8634,0.86215,0.86328,4677
2025-07-10 13:00:00,0.86327,0.86332,0.86242,0.86273,4865
2025-07-10 14:00:00,0.86274,0.8629,0.86135,0.86164,6632
2025-07-10 15:00:00,0.86163,0.86187,0.861,0.86144,4515
2025-07-10 16:00:00,0.86147,0.86161,0.861,0.86151,2920
2025-07-10 17:00:00,0.86153,0.86171,0.86116,0.8613,2184
2025-07-10 18:00:00,0.86129,0.86157,0.86122,0.86131,1881
2025-07-10 19:00:00,0.86132,0.86151,0.86111,0.86148,1758
2025-07-10 20:00:00,0.86149,0.86156,0.86124,0.86127,820
2025-07-10 21:00:00,0.86167,0.86172,0.86119,0.86165,2187
2025-07-10 22:00:00,0.86166,0.86183,0.86145,0.86168,910
2025-07-10 23:00:00,0.86167,0.86175,0.86154,0.86167,954
2025-07-11 00:00:00,0.86168,0.86188,0.8609,0.86128,5314
2025-07-11 01:00:00,0.86127,0.86138,0.861,0.86106,3797
2025-07-11 02:00:00,0.86105,0.86116,0.86095,0.86106,2309
2025-07-11 03:00:00,0.86105,0.8613,0.861,0.86112,2081
2025-07-11 04:00:00,0.86111,0.86135,0.86107,0.86131,1990
2025-07-11 05:00:00,0.86132,0.86148,0.86099,0.8611,2285
2025-07-11 06:00:00,0.86108,0.86289,0.86105,0.8626,4459
2025-07-11 07:00:00,0.86265,0.86322,0.86251,0.86319,4446
2025-07-11 08:00:00,0.8632,0.86362,0.86282,0.86306,3693
2025-07-11 09:00:00,0.86305,0.86356,0.86249,0.86354,3090
2025-07-11 10:00:00,0.86357,0.86425,0.86304,0.8642,3484
2025-07-11 11:00:00,0.86419,0.86582,0.8639,0.86556,4614
2025-07-11 12:00:00,0.86555,0.86603,0.86516,0.86553,5085
2025-07-11 13:00:00,0.86556,0.86664,0.86509,0.86612,5773
2025-07-11 14:00:00,0.86611,0.8667,0.86561,0.86576,5889
2025-07-11 15:00:00,0.86575,0.86659,0.86551,0.86621,4914
2025-07-11 16:00:00,0.86625,0.86639,0.86537,0.86562,3409
2025-07-11 17:00:00,0.86561,0.86564,0.86514,0.86532,1964
2025-07-11 18:00:00,0.86531,0.86534,0.86509,0.86521,2539
2025-07-11 19:00:00,0.86524,0.86601,0.86524,0.86592,1944
2025-07-11 20:00:00,0.86593,0.86613,0.86587,0.86603,791
2025-07-13 21:00:00,0.8637,0.86512,0.86362,0.86456,1039
2025-07-13 22:00:00,0.86457,0.86586,0.86434,0.86505,3235
2025-07-13 23:00:00,0.86503,0.86574,0.86497,0.86565,2031
2025-07-14 00:00:00,0.86565,0.86629,0.86542,0.86624,2650
2025-07-14 01:00:00,0.86626,0.86659,0.86605,0.8662,2824
2025-07-14 02:00:00,0.86621,0.86654,0.8661,0.86643,2029
2025-07-14 03:00:00,0.86644,0.86653,0.86625,0.86642,1667
2025-07-14 04:00:00,0.86643,0.86654,0.8663,0.86632,2849
2025-07-14 05:00:00,0.86642,0.86667,0.86621,0.86663,3105
2025-07-14 06:00:00,0.86665,0.867,0.86618,0.86673,3514
2025-07-14 07:00:00,0.86675,0.86711,0.86599,0.86667,4671
2025-07-14 08:00:00,0.86666,0.86695,0.8663,0.86695,3702
2025-07-14 09:00:00,0.86696,0.8672,0.86664,0.86701,3491
2025-07-14 10:00:00,0.86706,0.86731,0.86646,0.86703,2904
2025-07-14 11:00:00,0.86699,0.86741,0.86665,0.86694,3623
2025-07-14 12:00:00,0.86695,0.86731,0.86648,0.86703,3723
2025-07-14 13:00:00,0.86701,0.86722,0.86632,0.86647,4549
2025-07-14 14:00:00,0.86646,0.86911,0.86636,0.86882,5092
2025-07-14 15:00:00,0.86883,0.86931,0.86859,0.86881,5304
2025-07-14 16:00:00,0.86883,0.86883,0.86778,0.86801,3650
2025-07-14 17:00:00,0.86802,0.86849,0.86797,0.8682,1994
2025-07-14 18:00:00,0.86821,0.86913,0.8682,0.86902,2047
2025-07-14 19:00:00,0.86903,0.86907,0.86875,0.869,1514
2025-07-14 20:00:00,0.86901,0.86903,0.8688,0.86886,482
2025-07-14 21:00:00,0.86845,0.86872,0.868,0.86814,2135
2025-07-14 22:00:00,0.86816,0.86891,0.86814,0.86891,3869
2025-07-14 23:00:00,0.8689,0.86893,0.8687,0.86873,1056
2025-07-15 00:00:00,0.86875,0.86903,0.86864,0.86877,2327
2025-07-15 01:00:00,0.86876,0.86899,0.86859,0.86865,2004
2025-07-15 02:00:00,0.86866,0.86912,0.86862,0.86908,1951
2025-07-15 03:00:00,0.86907,0.86947,0.86905,0.8694,1356
2025-07-15 04:00:00,0.86941,0.86947,0.86924,0.86928,1396
2025-07-15 05:00:00,0.86929,0.86953,0.86914,0.8695,2114
2025-07-15 06:00:00,0.86952,0.86964,0.86909,0.86924,2897
2025-07-15 07:00:00,0.86925,0.86951,0.86886,0.86894,3578
2025-07-15 08:00:00,0.86893,0.86937,0.86889,0.86911,3120
2025-07-15 09:00:00,0.8691,0.86917,0.86811,0.86846,2712
2025-07-15 10:00:00,0.86838,0.86844,0.86798,0.86828,2836
2025-07-15 11:00:00,0.86829,0.86837,0.86777,0.86806,3326
2025-07-15 12:00:00,0.86805,0.8689,0.86698,0.86837,6593
2025-07-15 13:00:00,0.86836,0.86887,0.86771,0.86858,7863
2025-07-15 14:00:00,0.86859,0.86859,0.86718,0.86733,7763
2025-07-15 15:00:00,0.86728,0.86755,0.86672,0.86728,5903
2025-07-15 16:00:00,0.86726,0.86738,0.86605,0.86624,3792
2025-07-15 17:00:00,0.86625,0.86673,0.86619,0.86639,2615
2025-07-15 18:00:00,0.86636,0.86663,0.86631,0.86655,2685
2025-07-15 19:00:00,0.86658,0.86675,0.86637,0.86662,1641
2025-07-15 20:00:00,0.86661,0.86703,0.86659,0.86696,528
2025-07-15 21:00:00,0.86671,0.86671,0.86623,0.86653,1347
2025-07-15 22:00:00,0.86649,0.86698,0.86647,0.86694,943
2025-07-15 23:00:00,0.86695,0.86702,0.86661,0.86664,1000
2025-07-16 00:00:00,0.86665,0.86685,0.86663,0.86666,2241
2025-07-16 01:00:00,0.86664,0.86692,0.86658,0.86692,2440
2025-07-16 02:00:00,0.8669,0.86739,0.86688,0.86736,1970
2025-07-16 03:00:00,0.86735,0.86737,0.86716,0.86723,1542
2025-07-16 04:00:00,0.86725,0.8674,0.8672,0.86736,1463
2025-07-16 05:00:00,0.86737,0.8675,0.86707,0.86711,1880
2025-07-16 06:00:00,0.86712,0.86725,0.86609,0.86717,3955
2025-07-16 07:00:00,0.86719,0.86766,0.86702,0.86746,3957
2025-07-16 08:00:00,0.86749,0.86818,0.86718,0.86814,3406
2025-07-16 09:00:00,0.86813,0.86814,0.86695,0.86708,4081
2025-07-16 10:00:00,0.86709,0.86739,0.86652,0.86657,3221
2025-07-16 11:00:00,0.86656,0.8669,0.86574,0.8658,3419
2025-07-16 12:00:00,0.86586,0.86663,0.86566,0.86604,5967
2025-07-16 13:00:00,0.86603,0.86618,0.86501,0.86514,6423
2025-07-16 14:00:00,0.86516,0.86621,0.86475,0.86562,6350
2025-07-16 15:00:00,0.86558,0.86983,0.8654,0.86631,14741
2025-07-16 16:00:00,0.86627,0.86734,0.86596,0.86716,8804
2025-07-16 17:00:00,0.86718,0.86766,0.86706,0.86744,4587
2025-07-16 18:00:00,0.86746,0.86766,0.86716,0.86718,3235
2025-07-16 19:00:00,0.8672,0.86731,0.86685,0.86719,2849
2025-07-16 20:00:00,0.86718,0.86742,0.86717,0.86734,790
2025-07-16 21:00:00,0.86676,0.86731,0.86625,0.86698,2614
2025-07-16 22:00:00,0.86695,0.86763,0.86693,0.86749,1325
2025-07-16 23:00:00,0.8675,0.86775,0.86744,0.86767,1162
2025-07-17 00:00:00,0.86765,0.86771,0.86717,0.86747,2575
2025-07-17 01:00:00,0.86748,0.86751,0.86716,0.86749,3053
2025-07-17 02:00:00,0.86748,0.86787,0.86741,0.86779,2194
2025-07-17 03:00:00,0.8678,0.86791,0.86741,0.86758,1962
2025-07-17 04:00:00,0.86755,0.86789,0.86752,0.86778,1390
2025-07-17 05:00:00,0.86777,0.86798,0.86731,0.86737,1668
2025-07-17 06:00:00,0.86727,0.86791,0.86529,0.86544,5294
2025-07-17 07:00:00,0.86543,0.86616,0.86478,0.86606,4654
2025-07-17 08:00:00,0.86605,0.8667,0.86506,0.86508,3824
2025-07-17 09:00:00,0.86509,0.86576,0.86482,0.86508,2965
2025-07-17 10:00:00,0.86507,0.86524,0.86448,0.8646,2490
2025-07-17 11:00:00,0.86461,0.86485,0.86416,0.86425,3134
2025-07-17 12:00:00,0.86424,0.86472,0.86362,0.86465,5959
2025-07-17 13:00:00,0.86465,0.86521,0.8644,0.86467,5905
2025-07-17 14:00:00,0.86466,0.86478,0.86386,0.86417,5401
2025-07-17 15:00:00,0.86416,0.86467,0.86402,0.86457,4491
2025-07-17 16:00:00,0.86458,0.86469,0.86418,0.86461,3132
2025-07-17 17:00:00,0.86462,0.8647,0.86409,0.86431,2290
2025-07-17 18:00:00,0.86432,0.86436,0.86386,0.86388,2011
2025-07-17 19:00:00,0.86387,0.86448,0.86384,0.86427,1798
2025-07-17 20:00:00,0.86426,0.86446,0.86424,0.86427,560
2025-07-17 21:00:00,0.86378,0.86428,0.86378,0.86421,1800
2025-07-17 22:00:00,0.86419,0.86509,0.86401,0.86499,1713
2025-07-17 23:00:00,0.86497,0.86502,0.86469,0.86479,1093
2025-07-18 00:00:00,0.86478,0.86546,0.86477,0.86546,2062
2025-07-18 01:00:00,0.86547,0.86568,0.86526,0.8656,2349
2025-07-18 02:00:00,0.86561,0.86572,0.86532,0.86543,1811
2025-07-18 03:00:00,0.86542,0.86568,0.8654,0.86553,1416
2025-07-18 04:00:00,0.86553,0.86557,0.86537,0.86556,1039
2025-07-18 05:00:00,0.86555,0.86597,0.86547,0.8659,1730
2025-07-18 06:00:00,0.86591,0.86602,0.86514,0.86515,2894
2025-07-18 07:00:00,0.86514,0.86589,0.86509,0.86587,3190
2025-07-18 08:00:00,0.86586,0.86644,0.86575,0.86592,3698
2025-07-18 09:00:00,0.86591,0.8662,0.86544,0.86553,2634
2025-07-18 10:00:00,0.86551,0.86593,0.86518,0.8653,2562
2025-07-18 11:00:00,0.86528,0.86571,0.86514,0.86529,3236
2025-07-18 12:00:00,0.8653,0.86618,0.86511,0.86614,4505
2025-07-18 13:00:00,0.86613,0.86643,0.86557,0.86616,5521
2025-07-18 14:00:00,0.86612,0.86654,0.86602,0.86651,5827
2025-07-18 15:00:00,0.86652,0.86714,0.86639,0.86658,4262
2025-07-18 16:00:00,0.86659,0.86708,0.86642,0.86656,3788
2025-07-18 17:00:00,0.86655,0.86672,0.86624,0.86645,2290
2025-07-18 18:00:00,0.86646,0.86646,0.86607,0.86619,2154
2025-07-18 19:00:00,0.86621,0.86648,0.86612,0.86644,1935
2025-07-18 20:00:00,0.86643,0.86687,0.86638,0.8668,666
2025-07-20 21:00:00,0.86598,0.86618,0.86539,0.86604,2134
2025-07-20 22:00:00,0.86643,0.86694,0.86621,0.8668,3856
2025-07-20 23:00:00,0.86681,0.86704,0.86679,0.86691,1207
2025-07-21 00:00:00,0.86689,0.8671,0.86679,0.86684,1710
2025-07-21 01:00:00,0.86685,0.86685,0.86612,0.86617,2011
2025-07-21 02:00:00,0.86616,0.86654,0.86608,0.86652,1753
2025-07-21 03:00:00,0.86651,0.86655,0.86638,0.86652,1166
2025-07-21 04:00:00,0.86653,0.86666,0.86646,0.86663,734
2025-07-21 05:00:00,0.86664,0.86675,0.86655,0.86667,1261
2025-07-21 06:00:00,0.86667,0.8667,0.8659,0.86597,3476
2025-07-21 07:00:00,0.86595,0.8664,0.86578,0.866,3708
2025-07-21 08:00:00,0.86601,0.86601,0.86518,0.86547,3651
2025-07-21 09:00:00,0.8655,0.86577,0.86526,0.86532,3139
2025-07-21 10:00:00,0.8653,0.86553,0.86502,0.86532,3104
2025-07-21 11:00:00,0.8653,0.86614,0.86509,0.86565,3742
2025-07-21 12:00:00,0.86566,0.86588,0.86531,0.86536,3446
2025-07-21 13:00:00,0.86537,0.86608,0.86528,0.86604,3786
