datetime,open,high,low,close,volume
2025-07-02 01:00:00,1.18075,1.18099,1.17921,1.17936,3343
2025-07-02 02:00:00,1.17935,1.18018,1.17882,1.17999,3318
2025-07-02 03:00:00,1.18004,1.1803,1.17961,1.18004,2619
2025-07-02 04:00:00,1.18006,1.18013,1.17959,1.17963,2115
2025-07-02 05:00:00,1.17966,1.17981,1.17844,1.17874,3311
2025-07-02 06:00:00,1.17878,1.17936,1.17735,1.17817,4125
2025-07-02 07:00:00,1.17816,1.17836,1.17712,1.17742,4601
2025-07-02 08:00:00,1.17741,1.17815,1.17701,1.17758,4095
2025-07-02 09:00:00,1.17761,1.17777,1.17671,1.17702,3930
2025-07-02 10:00:00,1.17707,1.17809,1.1765,1.17678,3498
2025-07-02 11:00:00,1.17677,1.17714,1.1747,1.17497,4507
2025-07-02 12:00:00,1.17495,1.17881,1.17475,1.17568,9658
2025-07-02 13:00:00,1.17566,1.17774,1.17549,1.17599,7466
2025-07-02 14:00:00,1.17598,1.17708,1.17509,1.17676,6782
2025-07-02 15:00:00,1.17672,1.17898,1.1766,1.17893,5276
2025-07-02 16:00:00,1.17891,1.17941,1.17855,1.17884,4221
2025-07-02 17:00:00,1.17883,1.18002,1.17883,1.17957,3122
2025-07-02 18:00:00,1.17944,1.18002,1.17934,1.17996,3185
2025-07-02 19:00:00,1.17993,1.18032,1.17954,1.18023,2535
2025-07-02 20:00:00,1.18023,1.18024,1.17957,1.1797,817
2025-07-02 21:00:00,1.1795,1.17979,1.17858,1.17945,896
2025-07-02 22:00:00,1.1794,1.18003,1.17933,1.17985,1503
2025-07-02 23:00:00,1.17986,1.18021,1.17976,1.17987,1220
2025-07-03 00:00:00,1.17982,1.18087,1.17979,1.18068,2957
2025-07-03 01:00:00,1.18072,1.18101,1.18039,1.18044,2553
2025-07-03 02:00:00,1.18045,1.18048,1.17945,1.17979,2586
2025-07-03 03:00:00,1.1798,1.17997,1.17892,1.17917,2265
2025-07-03 04:00:00,1.17916,1.17932,1.17876,1.17894,1625
2025-07-03 05:00:00,1.17895,1.17961,1.17869,1.17961,2504
2025-07-03 06:00:00,1.17962,1.18029,1.17916,1.18022,3813
2025-07-03 07:00:00,1.18019,1.181,1.17944,1.18014,4385
2025-07-03 08:00:00,1.18014,1.18084,1.17956,1.17979,3695
2025-07-03 09:00:00,1.1798,1.1798,1.17885,1.17925,3663
2025-07-03 10:00:00,1.17927,1.18001,1.17869,1.17934,2894
2025-07-03 11:00:00,1.17938,1.17969,1.17831,1.17851,3285
2025-07-03 12:00:00,1.17849,1.17896,1.17174,1.17383,9429
2025-07-03 13:00:00,1.17381,1.17794,1.17338,1.17741,8380
2025-07-03 14:00:00,1.17743,1.17897,1.17512,1.17532,7712
2025-07-03 15:00:00,1.17531,1.17663,1.17493,1.1757,5455
2025-07-03 16:00:00,1.17572,1.1758,1.174,1.17525,4164
2025-07-03 17:00:00,1.17522,1.17582,1.17503,1.17541,1901
2025-07-03 18:00:00,1.17539,1.17566,1.17481,1.17487,1551
2025-07-03 19:00:00,1.17488,1.17526,1.17443,1.17478,1320
2025-07-03 20:00:00,1.17476,1.17539,1.17464,1.17532,745
2025-07-03 21:00:00,1.17582,1.17586,1.17518,1.17566,794
2025-07-03 22:00:00,1.17574,1.17596,1.17537,1.17595,1153
2025-07-03 23:00:00,1.17595,1.17715,1.17559,1.17691,1720
2025-07-04 00:00:00,1.1769,1.17706,1.17638,1.17669,2966
2025-07-04 01:00:00,1.17672,1.17695,1.17559,1.17597,3345
2025-07-04 02:00:00,1.17596,1.17708,1.17596,1.17655,2683
2025-07-04 03:00:00,1.17653,1.17726,1.17645,1.177,2344
2025-07-04 04:00:00,1.17699,1.178,1.17693,1.178,2475
2025-07-04 05:00:00,1.17801,1.17855,1.17798,1.17842,2776
2025-07-04 06:00:00,1.17842,1.17849,1.17744,1.17812,4043
2025-07-04 07:00:00,1.17811,1.17827,1.17677,1.17697,4735
2025-07-04 08:00:00,1.17698,1.17775,1.17682,1.17743,3767
2025-07-04 09:00:00,1.17738,1.17822,1.1772,1.17784,3517
2025-07-04 10:00:00,1.17782,1.17811,1.17749,1.17777,3523
2025-07-04 11:00:00,1.17776,1.17819,1.17685,1.17688,3430
2025-07-04 12:00:00,1.1769,1.1772,1.17641,1.17666,3182
2025-07-04 13:00:00,1.17665,1.17809,1.17664,1.17796,2903
2025-07-04 14:00:00,1.17795,1.17875,1.17751,1.17785,3538
2025-07-04 15:00:00,1.17784,1.17845,1.17759,1.17786,2762
2025-07-04 16:00:00,1.17786,1.17817,1.17735,1.17743,2269
2025-07-04 17:00:00,1.17744,1.17775,1.17724,1.17758,4147
2025-07-04 18:00:00,1.17757,1.17795,1.17745,1.17792,2613
2025-07-04 19:00:00,1.17793,1.17797,1.17719,1.17753,2398
2025-07-04 20:00:00,1.17746,1.17799,1.17724,1.17739,2780
2025-07-06 21:00:00,1.17823,1.17825,1.17777,1.17785,396
2025-07-06 22:00:00,1.17777,1.17821,1.17736,1.17801,1777
2025-07-06 23:00:00,1.17811,1.17824,1.17751,1.17802,1646
2025-07-07 00:00:00,1.17805,1.17903,1.17787,1.17798,3710
2025-07-07 01:00:00,1.17797,1.17807,1.177,1.17721,3741
2025-07-07 02:00:00,1.17723,1.17754,1.17647,1.17674,3801
2025-07-07 03:00:00,1.17675,1.17745,1.17663,1.17691,2823
2025-07-07 04:00:00,1.17693,1.17723,1.1764,1.17662,3022
2025-07-07 05:00:00,1.17663,1.17738,1.17633,1.17714,3977
2025-07-07 06:00:00,1.1771,1.17736,1.17502,1.17559,4442
2025-07-07 07:00:00,1.1756,1.17587,1.17453,1.17455,4821
2025-07-07 08:00:00,1.17453,1.17475,1.17232,1.17242,4715
2025-07-07 09:00:00,1.17243,1.17347,1.17221,1.17341,4087
2025-07-07 10:00:00,1.1734,1.17361,1.17231,1.17276,3515
2025-07-07 11:00:00,1.17272,1.17343,1.1725,1.17295,3243
2025-07-07 12:00:00,1.17296,1.1731,1.17182,1.17223,4069
2025-07-07 13:00:00,1.17219,1.17407,1.17219,1.17352,4737
2025-07-07 14:00:00,1.17351,1.17454,1.17329,1.1739,4375
2025-07-07 15:00:00,1.17389,1.17406,1.17303,1.17328,3972
2025-07-07 16:00:00,1.17326,1.17393,1.16874,1.16941,6408
2025-07-07 17:00:00,1.16945,1.17139,1.16866,1.17067,5658
2025-07-07 18:00:00,1.17068,1.172,1.16999,1.17188,4008
2025-07-07 19:00:00,1.17186,1.17237,1.17163,1.17194,2622
2025-07-07 20:00:00,1.17194,1.17212,1.17068,1.17094,916
2025-07-07 21:00:00,1.17062,1.17086,1.17062,1.17076,780
2025-07-07 22:00:00,1.17087,1.17375,1.17075,1.17355,2079
2025-07-07 23:00:00,1.17356,1.17386,1.17314,1.17364,2261
2025-07-08 00:00:00,1.17366,1.17478,1.17364,1.17434,4062
2025-07-08 01:00:00,1.17436,1.17442,1.17309,1.17382,3799
2025-07-08 02:00:00,1.17383,1.17488,1.17361,1.17385,3011
2025-07-08 03:00:00,1.17387,1.17489,1.1737,1.17469,2917
2025-07-08 04:00:00,1.17451,1.17499,1.17406,1.17415,3346
2025-07-08 05:00:00,1.17414,1.17448,1.17337,1.17347,3604
2025-07-08 06:00:00,1.17348,1.17449,1.17319,1.17418,4734
2025-07-08 07:00:00,1.17422,1.17654,1.17421,1.17599,4469
2025-07-08 08:00:00,1.176,1.17604,1.17476,1.17489,4479
2025-07-08 09:00:00,1.17488,1.17506,1.1739,1.17422,3563
2025-07-08 10:00:00,1.17425,1.17425,1.17232,1.17281,3506
2025-07-08 11:00:00,1.17279,1.17386,1.17214,1.17217,3503
2025-07-08 12:00:00,1.17218,1.17247,1.17139,1.17211,4703
2025-07-08 13:00:00,1.17212,1.17222,1.16939,1.1705,6144
2025-07-08 14:00:00,1.1704,1.17065,1.16826,1.16922,7068
2025-07-08 15:00:00,1.16928,1.17127,1.16897,1.17067,4935
2025-07-08 16:00:00,1.17066,1.1713,1.16964,1.17089,5269
2025-07-08 17:00:00,1.17089,1.1726,1.17076,1.17244,4826
2025-07-08 18:00:00,1.17245,1.17286,1.17182,1.17252,3846
2025-07-08 19:00:00,1.17263,1.17298,1.17194,1.17244,2865
2025-07-08 20:00:00,1.17236,1.17286,1.17225,1.17264,792
2025-07-08 21:00:00,1.17197,1.17231,1.17175,1.17187,1569
2025-07-08 22:00:00,1.17183,1.17294,1.17183,1.17287,1063
2025-07-08 23:00:00,1.17288,1.17289,1.17217,1.17229,1609
2025-07-09 00:00:00,1.17232,1.1726,1.17176,1.17246,3523
2025-07-09 01:00:00,1.17246,1.17259,1.17169,1.17205,3765
2025-07-09 02:00:00,1.17215,1.17255,1.17047,1.17113,3366
2025-07-09 03:00:00,1.17114,1.17118,1.17028,1.17037,3063
2025-07-09 04:00:00,1.17036,1.17139,1.17013,1.17126,2833
2025-07-09 05:00:00,1.17127,1.17215,1.17109,1.17165,3199
2025-07-09 06:00:00,1.17167,1.17286,1.17124,1.1726,3923
2025-07-09 07:00:00,1.17261,1.17283,1.17044,1.17076,5097
2025-07-09 08:00:00,1.17073,1.17201,1.17024,1.17128,4440
2025-07-09 09:00:00,1.17133,1.17199,1.17073,1.17134,3764
2025-07-09 10:00:00,1.17136,1.17177,1.17018,1.1702,3647
2025-07-09 11:00:00,1.17021,1.17065,1.16896,1.16912,3327
2025-07-09 12:00:00,1.16914,1.17169,1.16914,1.17154,5495
2025-07-09 13:00:00,1.17155,1.17225,1.17007,1.17033,5764
2025-07-09 14:00:00,1.17035,1.17246,1.17025,1.17148,5812
2025-07-09 15:00:00,1.17147,1.17162,1.1705,1.17061,3633
2025-07-09 16:00:00,1.17064,1.17091,1.17008,1.17052,2587
2025-07-09 17:00:00,1.17046,1.17111,1.1704,1.17096,2660
2025-07-09 18:00:00,1.17096,1.17178,1.1705,1.17132,2905
2025-07-09 19:00:00,1.17133,1.17232,1.17129,1.17189,2176
2025-07-09 20:00:00,1.17189,1.17199,1.17119,1.17131,983
2025-07-09 21:00:00,1.17163,1.17223,1.17151,1.17219,765
2025-07-09 22:00:00,1.17221,1.17252,1.17218,1.17246,1016
2025-07-09 23:00:00,1.17248,1.17398,1.1723,1.17381,1485
2025-07-10 00:00:00,1.17382,1.17496,1.17358,1.17438,3678
2025-07-10 01:00:00,1.17432,1.17443,1.17377,1.17409,2664
2025-07-10 02:00:00,1.17418,1.17444,1.17372,1.17391,2667
2025-07-10 03:00:00,1.1739,1.17397,1.17337,1.1734,2211
2025-07-10 04:00:00,1.17341,1.17359,1.17303,1.17351,1975
2025-07-10 05:00:00,1.1735,1.17408,1.17347,1.1739,2537
2025-07-10 06:00:00,1.17389,1.17435,1.17294,1.17328,3931
2025-07-10 07:00:00,1.17324,1.1738,1.17263,1.1733,3975
2025-07-10 08:00:00,1.17332,1.17343,1.1726,1.17279,2956
2025-07-10 09:00:00,1.17278,1.17344,1.17278,1.17309,2465
2025-07-10 10:00:00,1.17311,1.17339,1.17277,1.17285,2198
2025-07-10 11:00:00,1.17284,1.17296,1.17082,1.17117,3471
2025-07-10 12:00:00,1.17122,1.1714,1.17017,1.17064,4773
2025-07-10 13:00:00,1.17065,1.17147,1.16866,1.16925,5308
2025-07-10 14:00:00,1.16928,1.16936,1.16625,1.168,7652
2025-07-10 15:00:00,1.16809,1.16885,1.16739,1.16874,5201
2025-07-10 16:00:00,1.16873,1.16902,1.16822,1.16856,3863
2025-07-10 17:00:00,1.16856,1.16912,1.16815,1.16892,2887
2025-07-10 18:00:00,1.16891,1.16949,1.16878,1.16922,2689
2025-07-10 19:00:00,1.16921,1.16991,1.16898,1.16956,2436
2025-07-10 20:00:00,1.16955,1.16985,1.16944,1.16977,949
2025-07-10 21:00:00,1.16997,1.17025,1.16949,1.17023,1210
2025-07-10 22:00:00,1.17031,1.17074,1.1702,1.17058,1226
2025-07-10 23:00:00,1.1706,1.1706,1.16997,1.17017,1219
2025-07-11 00:00:00,1.17019,1.17049,1.16646,1.1675,6492
2025-07-11 01:00:00,1.16749,1.16861,1.16687,1.16753,4759
2025-07-11 02:00:00,1.16752,1.16781,1.16707,1.16711,3522
2025-07-11 03:00:00,1.16713,1.16844,1.16703,1.16818,2570
2025-07-11 04:00:00,1.16817,1.16829,1.1669,1.16765,2783
2025-07-11 05:00:00,1.16764,1.1684,1.16752,1.1678,3190
2025-07-11 06:00:00,1.1678,1.1685,1.16702,1.16748,4706
2025-07-11 07:00:00,1.16765,1.16957,1.16765,1.1689,4779
2025-07-11 08:00:00,1.16891,1.16922,1.16796,1.16823,3923
2025-07-11 09:00:00,1.16822,1.16954,1.16813,1.16951,3521
2025-07-11 10:00:00,1.16949,1.16968,1.16875,1.16925,3477
2025-07-11 11:00:00,1.16928,1.17012,1.16864,1.16878,3997
2025-07-11 12:00:00,1.16873,1.17002,1.16825,1.16885,4748
2025-07-11 13:00:00,1.16886,1.17139,1.16865,1.16887,6015
2025-07-11 14:00:00,1.16885,1.16941,1.16742,1.16922,6323
2025-07-11 15:00:00,1.16919,1.17041,1.16892,1.16962,4506
2025-07-11 16:00:00,1.16963,1.1698,1.16888,1.16916,4115
2025-07-11 17:00:00,1.16917,1.16948,1.16865,1.16933,2676
2025-07-11 18:00:00,1.16935,1.16959,1.16884,1.16885,3356
2025-07-11 19:00:00,1.16889,1.1692,1.1686,1.1688,2588
2025-07-11 20:00:00,1.16879,1.16899,1.1681,1.1681,1108
2025-07-13 21:00:00,1.16681,1.16715,1.1661,1.16653,395
2025-07-13 22:00:00,1.16651,1.16844,1.1663,1.16649,3392
2025-07-13 23:00:00,1.16647,1.16829,1.16635,1.16827,2741
2025-07-14 00:00:00,1.16826,1.16939,1.16817,1.16933,3292
2025-07-14 01:00:00,1.16934,1.16976,1.1684,1.16846,3347
2025-07-14 02:00:00,1.16845,1.16903,1.16727,1.16744,3048
2025-07-14 03:00:00,1.16746,1.16852,1.16732,1.16811,2414
2025-07-14 04:00:00,1.16811,1.16821,1.16748,1.16748,2548
2025-07-14 05:00:00,1.16742,1.16787,1.16647,1.16697,3279
2025-07-14 06:00:00,1.16699,1.16703,1.16541,1.16635,3784
2025-07-14 07:00:00,1.16637,1.16874,1.16629,1.16856,4447
2025-07-14 08:00:00,1.16851,1.16888,1.168,1.16826,3479
2025-07-14 09:00:00,1.16827,1.16921,1.16795,1.16915,3253
2025-07-14 10:00:00,1.16913,1.16952,1.1688,1.16948,2796
2025-07-14 11:00:00,1.16947,1.1697,1.16863,1.16888,3496
2025-07-14 12:00:00,1.16885,1.16919,1.16801,1.16858,3447
2025-07-14 13:00:00,1.16857,1.16866,1.16747,1.1682,4527
2025-07-14 14:00:00,1.16821,1.16943,1.16785,1.16835,4504
2025-07-14 15:00:00,1.16836,1.16959,1.16672,1.16713,4932
2025-07-14 16:00:00,1.16715,1.16757,1.16603,1.16624,4239
2025-07-14 17:00:00,1.16619,1.16668,1.16592,1.16628,2543
2025-07-14 18:00:00,1.16629,1.16729,1.16628,1.16703,2505
2025-07-14 19:00:00,1.167,1.16717,1.16647,1.16682,1906
2025-07-14 20:00:00,1.16683,1.16691,1.1667,1.16679,775
2025-07-14 21:00:00,1.1662,1.16658,1.16613,1.16633,643
2025-07-14 22:00:00,1.16641,1.16679,1.16638,1.16666,1077
2025-07-14 23:00:00,1.16667,1.16671,1.16604,1.16653,1501
2025-07-15 00:00:00,1.16654,1.16772,1.16645,1.16722,2904
2025-07-15 01:00:00,1.16724,1.16746,1.16659,1.16691,2831
2025-07-15 02:00:00,1.16692,1.1675,1.16653,1.16744,2846
2025-07-15 03:00:00,1.16743,1.16777,1.16732,1.16758,2139
2025-07-15 04:00:00,1.16759,1.16799,1.16738,1.16758,1708
2025-07-15 05:00:00,1.16759,1.16863,1.16757,1.16859,2360
2025-07-15 06:00:00,1.16852,1.1688,1.16744,1.16778,3251
2025-07-15 07:00:00,1.1678,1.16928,1.16718,1.16906,4053
2025-07-15 08:00:00,1.16904,1.16914,1.16819,1.16868,3165
2025-07-15 09:00:00,1.16869,1.16911,1.16814,1.16851,3131
2025-07-15 10:00:00,1.16851,1.16875,1.16763,1.16838,2723
2025-07-15 11:00:00,1.16837,1.16842,1.16676,1.16697,3056
2025-07-15 12:00:00,1.16696,1.16909,1.16624,1.1678,7077
2025-07-15 13:00:00,1.16779,1.16793,1.16394,1.16431,8227
2025-07-15 14:00:00,1.16432,1.16442,1.16154,1.16185,8308
2025-07-15 15:00:00,1.16186,1.16186,1.16008,1.16181,5752
2025-07-15 16:00:00,1.16183,1.16205,1.15936,1.1596,4610
2025-07-15 17:00:00,1.15961,1.16011,1.15929,1.15967,3136
2025-07-15 18:00:00,1.15965,1.16055,1.15952,1.1603,2688
2025-07-15 19:00:00,1.16028,1.16035,1.15992,1.1601,2231
2025-07-15 20:00:00,1.16009,1.16037,1.16005,1.16024,548
2025-07-15 21:00:00,1.15969,1.16007,1.15963,1.15989,382
2025-07-15 22:00:00,1.15989,1.16046,1.15981,1.16044,1116
2025-07-15 23:00:00,1.1604,1.16079,1.16031,1.16074,1144
2025-07-16 00:00:00,1.16075,1.16135,1.16023,1.16079,2928
2025-07-16 01:00:00,1.16077,1.16155,1.16064,1.16136,3192
2025-07-16 02:00:00,1.16137,1.16138,1.1607,1.16105,2087
2025-07-16 03:00:00,1.16104,1.16156,1.16059,1.16111,2029
2025-07-16 04:00:00,1.16115,1.162,1.16104,1.16198,2225
2025-07-16 05:00:00,1.16199,1.16207,1.16145,1.16206,2639
2025-07-16 06:00:00,1.16199,1.16279,1.16186,1.16277,3773
2025-07-16 07:00:00,1.16278,1.16285,1.16127,1.16188,3885
2025-07-16 08:00:00,1.16187,1.16258,1.16179,1.16253,3567
2025-07-16 09:00:00,1.16253,1.16262,1.16131,1.16157,3365
2025-07-16 10:00:00,1.16158,1.1619,1.16092,1.16173,2654
2025-07-16 11:00:00,1.16171,1.16211,1.16009,1.1603,3385
2025-07-16 12:00:00,1.16036,1.16129,1.15929,1.15986,6350
2025-07-16 13:00:00,1.15983,1.1603,1.1563,1.15726,7105
2025-07-16 14:00:00,1.15728,1.16057,1.15624,1.15928,6552
2025-07-16 15:00:00,1.15927,1.17219,1.15924,1.16296,16180
2025-07-16 16:00:00,1.1629,1.16564,1.16154,1.16391,10305
2025-07-16 17:00:00,1.16392,1.16584,1.16364,1.16413,5895
2025-07-16 18:00:00,1.16416,1.16439,1.16274,1.16282,3733
2025-07-16 19:00:00,1.16285,1.16372,1.16206,1.16359,3453
2025-07-16 20:00:00,1.16358,1.16417,1.16335,1.16396,925
2025-07-16 21:00:00,1.16339,1.16406,1.16329,1.16338,1073
2025-07-16 22:00:00,1.16342,1.16425,1.16338,1.16363,1520
2025-07-16 23:00:00,1.16367,1.16401,1.16333,1.16357,1344
2025-07-17 00:00:00,1.16355,1.16359,1.16171,1.16238,3036
2025-07-17 01:00:00,1.16243,1.1629,1.16136,1.16279,3488
2025-07-17 02:00:00,1.16277,1.16277,1.16169,1.16181,2963
2025-07-17 03:00:00,1.1618,1.16195,1.16142,1.16189,2271
2025-07-17 04:00:00,1.16189,1.16247,1.16158,1.16245,1830
2025-07-17 05:00:00,1.16244,1.16273,1.16166,1.16169,2432
2025-07-17 06:00:00,1.1617,1.16175,1.15733,1.15832,5970
2025-07-17 07:00:00,1.15833,1.15967,1.15741,1.15907,5010
2025-07-17 08:00:00,1.15906,1.16053,1.15895,1.16012,3588
2025-07-17 09:00:00,1.16015,1.16048,1.15886,1.15908,2794
2025-07-17 10:00:00,1.15905,1.15914,1.15833,1.15861,2415
2025-07-17 11:00:00,1.15862,1.15899,1.15704,1.15746,2838
2025-07-17 12:00:00,1.15744,1.15926,1.15569,1.15871,6175
2025-07-17 13:00:00,1.1587,1.15986,1.15802,1.1586,5905
2025-07-17 14:00:00,1.15861,1.15927,1.15778,1.1588,5138
2025-07-17 15:00:00,1.15878,1.16027,1.15854,1.15964,4308
2025-07-17 16:00:00,1.15967,1.16017,1.15835,1.15862,3820
2025-07-17 17:00:00,1.15861,1.15905,1.15822,1.1585,2975
2025-07-17 18:00:00,1.1585,1.1588,1.15798,1.15844,2351
2025-07-17 19:00:00,1.15843,1.15998,1.15843,1.15975,2732
2025-07-17 20:00:00,1.15974,1.16004,1.15943,1.15953,835
2025-07-17 21:00:00,1.15922,1.15974,1.15922,1.15959,926
2025-07-17 22:00:00,1.15961,1.16193,1.15961,1.16167,1847
2025-07-17 23:00:00,1.16172,1.16197,1.16145,1.16149,1579
2025-07-18 00:00:00,1.16151,1.16277,1.16143,1.16245,3258
2025-07-18 01:00:00,1.16246,1.16344,1.16199,1.16289,3218
2025-07-18 02:00:00,1.16286,1.16313,1.16242,1.16292,2415
2025-07-18 03:00:00,1.16291,1.16319,1.16219,1.16238,2209
2025-07-18 04:00:00,1.16239,1.16239,1.16181,1.16194,1877
2025-07-18 05:00:00,1.16189,1.16205,1.16122,1.16172,2195
2025-07-18 06:00:00,1.1617,1.16226,1.1612,1.16203,3400
2025-07-18 07:00:00,1.16207,1.16313,1.162,1.1629,3559
2025-07-18 08:00:00,1.16288,1.16457,1.16282,1.16355,3903
2025-07-18 09:00:00,1.16354,1.16432,1.16333,1.16334,2947
2025-07-18 10:00:00,1.16335,1.16421,1.1632,1.16401,2634
2025-07-18 11:00:00,1.164,1.16481,1.16396,1.16445,3008
2025-07-18 12:00:00,1.16446,1.16585,1.16431,1.16563,4374
2025-07-18 13:00:00,1.16564,1.16677,1.1648,1.16659,5230
2025-07-18 14:00:00,1.16682,1.16719,1.16445,1.1648,6372
2025-07-18 15:00:00,1.16484,1.16579,1.16428,1.16447,4278
2025-07-18 16:00:00,1.16449,1.16489,1.16263,1.16286,4201
2025-07-18 17:00:00,1.16283,1.16298,1.16178,1.16271,2941
2025-07-18 18:00:00,1.16272,1.16281,1.16194,1.16216,2473
2025-07-18 19:00:00,1.16217,1.16232,1.16171,1.16224,2434
2025-07-18 20:00:00,1.16221,1.16276,1.16218,1.16268,876
2025-07-20 21:00:00,1.1626,1.16337,1.1623,1.16309,1494
2025-07-20 22:00:00,1.1631,1.16329,1.16225,1.16264,3603
2025-07-20 23:00:00,1.16265,1.16318,1.16247,1.16298,1869
2025-07-21 00:00:00,1.16295,1.16364,1.1619,1.16193,2841
2025-07-21 01:00:00,1.16183,1.16254,1.1616,1.16175,3080
2025-07-21 02:00:00,1.16171,1.16244,1.16145,1.16221,2353
2025-07-21 03:00:00,1.1622,1.16257,1.16199,1.16253,2010
2025-07-21 04:00:00,1.16254,1.16301,1.16229,1.16292,1630
2025-07-21 05:00:00,1.16293,1.16355,1.16276,1.16337,2395
2025-07-21 06:00:00,1.16336,1.16429,1.16293,1.16414,3875
2025-07-21 07:00:00,1.16417,1.16474,1.16357,1.16436,3578
2025-07-21 08:00:00,1.16437,1.16523,1.16365,1.16424,3601
2025-07-21 09:00:00,1.1643,1.16486,1.16383,1.16447,2764
2025-07-21 10:00:00,1.16448,1.16461,1.16336,1.16455,2818
2025-07-21 11:00:00,1.16454,1.16698,1.16447,1.16677,3726
2025-07-21 12:00:00,1.16678,1.16732,1.16626,1.16651,3804
2025-07-21 13:00:00,1.16651,1.16654,1.16577,1.16647,3869
2025-07-21 14:00:00,1.16646,1.16984,1.16639,1.16964,5794
2025-07-21 15:00:00,1.16962,1.17167,1.16957,1.17048,4996
2025-07-21 16:00:00,1.17045,1.17058,1.16954,1.17,3591
2025-07-21 17:00:00,1.17001,1.17015,1.16859,1.16908,2730
2025-07-21 18:00:00,1.16908,1.16954,1.16869,1.16939,2567
2025-07-21 19:00:00,1.16938,1.16961,1.16893,1.16896,2123
2025-07-21 20:00:00,1.16894,1.16909,1.16885,1.16898,969
2025-07-21 21:00:00,1.16896,1.16942,1.16894,1.16911,715
2025-07-21 22:00:00,1.16913,1.16949,1.16908,1.16948,995
2025-07-21 23:00:00,1.16947,1.1696,1.16904,1.16949,937
2025-07-22 00:00:00,1.16954,1.16954,1.16833,1.16885,2736
2025-07-22 01:00:00,1.16886,1.16902,1.16824,1.16881,2324
2025-07-22 02:00:00,1.16881,1.16957,1.16881,1.16905,1727
2025-07-22 03:00:00,1.16911,1.16911,1.16851,1.16874,1857
2025-07-22 04:00:00,1.16873,1.16947,1.1686,1.16884,1699
2025-07-22 05:00:00,1.16888,1.16922,1.16832,1.16872,2223
2025-07-22 06:00:00,1.16865,1.16922,1.16841,1.16911,2857
2025-07-22 07:00:00,1.16908,1.16923,1.16817,1.16859,3338
2025-07-22 08:00:00,1.1686,1.17034,1.16839,1.16984,3489
2025-07-22 09:00:00,1.16994,1.1707,1.16934,1.17054,2807
2025-07-22 10:00:00,1.17053,1.17095,1.16997,1.17019,2676
2025-07-22 11:00:00,1.1702,1.17039,1.16943,1.17015,3171
2025-07-22 12:00:00,1.17015,1.17049,1.16831,1.16907,4119
2025-07-22 13:00:00,1.16912,1.17045,1.1679,1.17044,5340
2025-07-22 14:00:00,1.17048,1.17264,1.16909,1.17223,6558
2025-07-22 15:00:00,1.17221,1.1749,1.17147,1.1748,5977
2025-07-22 16:00:00,1.17484,1.17606,1.17447,1.17551,4339
2025-07-22 17:00:00,1.17552,1.17554,1.17431,1.17458,2802
2025-07-22 18:00:00,1.17457,1.17483,1.17419,1.17481,2144
2025-07-22 19:00:00,1.17477,1.17529,1.17448,1.17515,1982
2025-07-22 20:00:00,1.17514,1.17526,1.17452,1.175,1008
2025-07-22 21:00:00,1.17533,1.17534,1.1747,1.1747,781
2025-07-22 22:00:00,1.17495,1.17506,1.17464,1.17483,1350
2025-07-22 23:00:00,1.17484,1.17562,1.17365,1.17381,2724
2025-07-23 00:00:00,1.17377,1.1748,1.17335,1.17472,4113
2025-07-23 01:00:00,1.17476,1.17486,1.17305,1.17372,3794
2025-07-23 02:00:00,1.17369,1.17422,1.17326,1.17348,3884
2025-07-23 03:00:00,1.17348,1.17461,1.17341,1.17391,2744
2025-07-23 04:00:00,1.17389,1.17398,1.17321,1.1735,2249
2025-07-23 05:00:00,1.17351,1.17379,1.1727,1.17304,2841
2025-07-23 06:00:00,1.17305,1.17426,1.17302,1.17424,3756
2025-07-23 07:00:00,1.17419,1.1753,1.17339,1.17421,4396
2025-07-23 08:00:00,1.1742,1.17481,1.17309,1.1733,3746
2025-07-23 09:00:00,1.17325,1.17396,1.17304,1.1736,3314
2025-07-23 10:00:00,1.17359,1.17365,1.1723,1.17259,3208
2025-07-23 11:00:00,1.1726,1.17314,1.17235,1.17257,3681
2025-07-23 12:00:00,1.17258,1.1733,1.17202,1.17251,3617
2025-07-23 13:00:00,1.1725,1.17302,1.1711,1.17261,5111
2025-07-23 14:00:00,1.17263,1.17378,1.17233,1.17336,5088
2025-07-23 15:00:00,1.17336,1.17581,1.17218,1.17468,5531
2025-07-23 16:00:00,1.17467,1.17608,1.17429,1.17513,6768
2025-07-23 17:00:00,1.17516,1.17649,1.17458,1.17597,4810
2025-07-23 18:00:00,1.17598,1.1774,1.17595,1.17712,3336
2025-07-23 19:00:00,1.17714,1.1775,1.17679,1.17734,2956
2025-07-23 20:00:00,1.17737,1.17752,1.1772,1.1773,1103
2025-07-23 21:00:00,1.17674,1.17736,1.17664,1.17668,1110
2025-07-23 22:00:00,1.1767,1.17748,1.17669,1.17736,1339
2025-07-23 23:00:00,1.17741,1.17789,1.17729,1.17732,1281
2025-07-24 00:00:00,1.17733,1.17735,1.1762,1.1767,2995
2025-07-24 01:00:00,1.17669,1.17795,1.17669,1.1775,3819
2025-07-24 02:00:00,1.17751,1.17786,1.17709,1.17768,2679
2025-07-24 03:00:00,1.17767,1.17801,1.17737,1.17752,2424
2025-07-24 04:00:00,1.17743,1.1778,1.17728,1.17742,2089
2025-07-24 05:00:00,1.17741,1.17783,1.17704,1.1771,3013
